,location,datetime,temperature,humidity,precipitation,windspeed
667603,Chicago,2024-02-12 17:59:05,39.35379690880921,61.03716785787762,8.7051592796241,29.85276299389537
384050,Chicago,2024-02-12 19:11:08,30.181853960972525,56.62220163980852,7.782978036392249,22.86435161354443
430674,Chicago,2024-02-12 19:11:08,29.330309997991375,46.03715198776578,3.223263629165859,6.620713782289708
168120,Chicago,2024-02-12 20:39:56,37.23277673672615,31.627559872263895,7.50537592932412,18.44645908657007
455084,Chicago,2024-02-12 20:39:56,34.855470640238,55.0710121600124,8.578352015287962,10.181088450834276
418731,Chicago,2024-02-12 21:50:18,6.17382232401215,70.41600974089161,9.53602755272404,26.118351931553864
947434,Chicago,2024-02-12 21:50:18,-2.4140528930391003,38.907898590355,5.561083343805384,12.77766057598485
101348,Chicago,2024-02-13 04:50:37,24.94673999879372,43.4362519335418,6.148563352684353,11.040441218316102
288452,Chicago,2024-02-13 04:50:37,9.889850082486117,71.52603131635404,5.305188237467698,17.491200887166077
205556,Chicago,2024-02-13 16:34:58,7.949556214836427,47.985083433872944,5.339516680967879,25.393239414577017
428030,Chicago,2024-02-13 16:34:58,-5.833108216609264,55.328531208827975,8.29129558970177,27.494232518161432
123992,Chicago,2024-02-13 18:35:13,28.64277760103421,34.19464619669408,8.363630561275013,4.846953838431029
582067,Chicago,2024-02-13 18:35:13,-8.591108493677087,33.375980800136404,2.412767193948657,19.835989249026785
664794,Chicago,2024-02-13 21:51:45,9.88092367794443,77.56618449595516,2.6775783951429144,4.0389480878254425
990050,Chicago,2024-02-13 21:51:45,-9.093861001662807,55.73033488431709,3.784028182746495,19.96063175203029
38968,Chicago,2024-02-14 01:48:08,32.90750517969623,50.11171424463721,1.2664790876522023,19.12410492757204
906529,Chicago,2024-02-14 01:48:08,8.483727701069451,63.05796104034513,9.646388479874458,3.393233807519032
464782,Chicago,2024-02-14 05:37:20,-4.436402632071576,61.40187431078577,8.776315849412109,14.28215624980999
727094,Chicago,2024-02-14 05:37:20,-8.987920960881869,72.09630704035172,6.252198708893921,20.68393764682743
473988,Chicago,2024-02-14 07:05:20,8.138983876590714,84.8218568845742,5.514154814614446,9.245290921077348
676568,Chicago,2024-02-14 07:05:20,27.679843088360663,76.09598805733188,6.192091747036522,15.887162895797534
53603,Chicago,2024-02-14 22:59:56,18.169174282422453,36.491071908064825,6.083292600920753,19.42104892771833
592904,Chicago,2024-02-14 22:59:56,19.48151452968297,68.07185880132013,3.5795771402033907,9.676093212097332
400290,Chicago,2024-02-15 14:53:15,-6.15137268227612,65.4808446542677,1.3679821423245075,15.533695934263225
997764,Chicago,2024-02-15 14:53:15,19.12710052568573,43.28612129959943,7.226602782497552,1.1542680646982917
410070,Chicago,2024-02-15 16:36:17,-6.938599724627695,50.29446757271376,9.236980929855964,0.6431710909935384
908851,Chicago,2024-02-15 16:36:17,-1.796104887679908,43.67979439095196,4.004439854945527,6.513652710791977
434923,Chicago,2024-02-15 18:13:49,22.76495702289406,83.23328525614703,5.742785937191285,15.26762639000734
548048,Chicago,2024-02-15 18:13:49,6.721281332016634,37.93642406392623,2.5150684324119577,9.886858214868532
636690,Chicago,2024-02-16 07:29:56,1.3135863210850225,55.76974920240809,1.7454840040999875,28.065492078046617
735570,Chicago,2024-02-16 07:29:56,16.064164331193485,64.34571761724756,8.262583180396735,25.9802510191784
108879,Chicago,2024-02-16 17:57:10,16.986526741641438,64.04853463723433,7.310920082190121,4.065298525331547
284276,Chicago,2024-02-16 17:57:10,-2.7171549450077013,68.13448337898862,7.623013620965692,17.355076547560657
531569,Chicago,2024-02-17 04:44:02,-3.642639957532009,51.52848843021718,4.498515740074115,19.381315342522655
933973,Chicago,2024-02-17 04:44:02,26.483423588450748,36.21386905128515,1.3229050012431065,17.422615397191088
346275,Chicago,2024-02-17 17:12:29,18.294331693729465,76.79138564132307,0.2941442241843972,27.45177011457397
659563,Chicago,2024-02-17 17:12:29,11.950292312831106,41.87287209506298,3.327912910582651,20.80059871262439
105624,Chicago,2024-02-18 01:00:43,-9.26459326281581,77.3555119946461,3.766682487186684,19.41921436529401
643419,Chicago,2024-02-18 01:00:43,-1.0051370519797285,67.27258603261657,7.508171425460757,24.50234769286469
147348,Chicago,2024-02-18 10:38:26,6.531325145522018,48.2215278133332,1.2690629723271718,21.49967442187168
394921,Chicago,2024-02-18 10:38:26,17.94832446868842,65.57363309420488,0.9152746557768376,15.97726237334644
566139,Chicago,2024-02-18 18:39:21,28.785040388130376,85.14176154369702,2.151822355994849,9.559780221511652
790072,Chicago,2024-02-18 18:39:21,33.25469140899712,62.49780996282456,4.91712937889125,28.582156277956624
215359,Chicago,2024-02-18 20:36:42,34.37122614805512,71.24223283576666,5.56439203179968,11.216150701068548
390289,Chicago,2024-02-18 20:36:42,-1.042523645872924,55.550889510034,3.136318083778018,15.732612925477447
193612,Chicago,2024-02-18 21:06:14,-1.6211380433699425,54.9320627049984,0.1827884329889828,28.21491172025749
867390,Chicago,2024-02-18 21:06:14,19.85620962353035,51.23000188450416,0.3718260565871445,3.153781874345211
401168,Chicago,2024-02-18 23:29:46,-7.859905441965267,71.50817919376681,5.957355316473683,13.906611900642362
618891,Chicago,2024-02-18 23:29:46,6.593265551994396,85.64041302550581,7.869902538265221,25.71135710819981
562193,Chicago,2024-02-18 23:39:58,33.522275291592784,70.11106211234407,1.8238855402957843,16.848813608299654
895389,Chicago,2024-02-18 23:39:58,24.63661493980121,36.79984478709439,2.848669944743821,12.63803198892367
145967,Chicago,2024-02-19 00:46:46,32.686152284956194,39.54845686395336,8.772358830417526,10.384173582026875
920926,Chicago,2024-02-19 00:46:46,9.190295857984225,63.04723314084971,7.82829407655821,11.961268445974277
207304,Chicago,2024-02-19 02:06:46,38.081091779027865,57.729914608276026,0.8064035497180899,18.135957874324223
766304,Chicago,2024-02-19 02:06:46,28.34204927868091,77.90563017527042,4.918502811577107,27.009851470436367
499552,Chicago,2024-02-19 23:51:44,34.13728425500793,55.88465845788311,3.752448359040769,25.57436340572461
823054,Chicago,2024-02-19 23:51:44,24.722126298202877,80.58203382115875,9.006369424875189,4.652017811775019
421589,Chicago,2024-02-20 04:31:03,-6.115334148558213,66.51582318877674,3.753290312533327,16.29084074389783
765233,Chicago,2024-02-20 04:31:03,-4.198156685775681,55.309265215684974,3.611918016712945,13.448460662881118
46965,Chicago,2024-02-20 08:36:22,12.148570373778051,53.16023836689642,7.538180731905522,0.7647151059477164
356462,Chicago,2024-02-20 08:36:22,-3.5127233693444246,35.026867734798216,4.745936900052837,20.74356905041516
713,Chicago,2024-02-21 04:58:47,13.931966256653851,78.11562522004242,8.997480529617018,2.7723383904704955
796993,Chicago,2024-02-21 04:58:47,12.925956475778907,34.71311558454127,8.712799078904474,12.783294694981851
474271,Chicago,2024-02-21 17:13:05,3.2597422959208178,67.14927331074651,4.61799691681919,14.283332823368156
926876,Chicago,2024-02-21 17:13:05,10.501507254002592,35.05127268271472,9.774854055575004,28.73333515450121
345491,Chicago,2024-02-21 23:07:23,36.83943299305401,89.6967553375438,1.314624752631336,23.178911119636144
895477,Chicago,2024-02-21 23:07:23,31.95366837222246,51.10588788657262,1.13111221683318,23.58561347785264
735266,Chicago,2024-02-21 23:40:06,12.108589215878798,41.272352901297104,9.34203005412136,22.68824075056809
802234,Chicago,2024-02-21 23:40:06,33.36461167520624,45.938731319699855,4.549257014889104,21.75843706304932
695946,Chicago,2024-02-22 02:35:32,-4.494041880809659,31.71254047662566,9.725110087670933,23.0063102308402
745658,Chicago,2024-02-22 02:35:32,33.53062096667236,79.06222330015049,4.660558768939305,16.660812458854245
436798,Chicago,2024-02-22 03:58:09,12.988483652060676,38.746073258393416,7.948625825098302,26.937368996863714
913916,Chicago,2024-02-22 03:58:09,32.875762661269114,38.69244430466956,1.910445245122111,26.61212532861751
635814,Chicago,2024-02-22 10:25:00,37.44206609961786,46.49601233942799,6.173842363263021,15.679905925902087
635845,Chicago,2024-02-22 10:25:00,7.881242749499453,30.89984822500917,2.2047207783416245,22.53317486340225
74890,Chicago,2024-02-22 12:26:45,26.5069224939693,50.82434100421551,8.916877005826601,17.213289004074916
345078,Chicago,2024-02-22 12:26:45,-5.338064263469724,63.03782528775864,3.465634728929591,22.103548596403176
285829,Chicago,2024-02-22 13:55:43,-9.278897253917108,68.99446748801324,7.938215256575565,0.4755946704860581
731197,Chicago,2024-02-22 13:55:43,-6.383741710120486,67.94376036077395,8.809605493080616,23.568142631842363
7949,Chicago,2024-02-22 17:56:12,13.991680790430443,44.41525498133459,8.616990793773239,10.419036111786076
279399,Chicago,2024-02-22 17:56:12,9.786754107298172,38.44244709335912,7.807869113268261,19.10633669218064
667279,Chicago,2024-02-22 21:21:10,-8.363983858205806,63.668371428607465,0.2734215374532256,7.398770134521343
989483,Chicago,2024-02-22 21:21:10,34.8963887864066,39.55380574986772,6.077497914561869,2.827383504271128
64264,Chicago,2024-02-23 03:31:12,8.2488996925266,89.66369050461282,9.264526321355271,18.87729543884765
532819,Chicago,2024-02-23 03:31:12,29.433050657640763,80.93047183474062,3.951588414967,26.159739030601266
174264,Chicago,2024-02-23 06:20:56,4.491661486540085,60.62193840443911,2.1394699072952394,9.410240795654104
983595,Chicago,2024-02-23 06:20:56,18.99051210070877,79.49102752280058,0.3961868177445393,23.801310371892917
157528,Chicago,2024-02-23 17:52:47,22.138223211939497,51.83378596256919,9.673458627044702,22.64032324413149
715062,Chicago,2024-02-23 17:52:47,7.329577561663644,32.03086674690239,0.2241594545790259,19.941904061226275
453482,Chicago,2024-02-24 19:48:23,-0.210200922487866,44.418278280880855,0.8877189830899035,24.746073266033267
602236,Chicago,2024-02-24 19:48:23,28.372275880969998,74.66685096032148,2.6035000489292406,5.912361667720444
8189,Chicago,2024-02-25 11:21:26,32.19730327529588,79.83200702986551,9.391947126754692,29.58590835967717
124719,Chicago,2024-02-25 11:21:26,5.587932053350551,48.79630737511561,2.296233889050278,13.859473057078564
65596,Chicago,2024-02-25 20:01:55,31.604342363196903,53.3418291449874,1.7314293317147311,4.365168036286238
151739,Chicago,2024-02-25 20:01:55,11.5695080757915,50.94339611704094,6.558057783584699,28.56831818642437
529047,Chicago,2024-02-26 01:57:27,12.424233089702035,61.23252224973842,1.4220699187741748,22.643714875418294
804314,Chicago,2024-02-26 01:57:27,6.043409251703505,35.90597786712704,2.477079889702737,16.86937837808159
184610,Chicago,2024-02-26 05:15:30,13.211743263984314,71.4666287757039,8.378882027611507,21.335623332469105
377541,Chicago,2024-02-26 05:15:30,-9.081026804558958,78.03993951145621,0.4445498008887971,23.245944595897043
306399,Chicago,2024-02-26 14:32:04,26.464370603390925,51.51959968621823,4.557868870219997,5.059868474946084
625404,Chicago,2024-02-26 14:32:04,28.52240774629098,45.65170822781449,1.1912433530628697,0.1806233035037141
263579,Chicago,2024-02-26 20:21:41,9.063503033972156,73.4218453894305,5.662134920845486,13.081056360730274
918666,Chicago,2024-02-26 20:21:41,32.419605479602346,71.91364954439388,5.892436674295433,13.569798853804675
211624,Chicago,2024-02-26 21:52:52,17.832820346978377,50.81163843612575,9.505999052414154,14.47371754613618
243239,Chicago,2024-02-26 21:52:52,15.221730316469454,49.21732584815592,9.731731443632048,24.025649402786595
501208,Chicago,2024-02-27 19:31:12,-9.975995221141462,79.38201074519353,9.546513269015158,7.99052813758223
637048,Chicago,2024-02-27 19:31:12,14.51771764853553,48.31704166639483,0.1585493024211026,8.391950411999373
512692,Chicago,2024-02-27 20:10:40,21.582357653760944,82.99624868487965,1.6103174436083267,14.449156404423729
537887,Chicago,2024-02-27 20:10:40,20.0971376828714,48.15448918246053,3.544289130339134,6.689944373221336
86582,Chicago,2024-02-28 00:15:22,22.418277629059965,68.29247385680384,9.824025939748337,29.24158249259513
115025,Chicago,2024-02-28 00:15:22,-4.695157103219302,63.55558354739202,0.8149594022793583,21.436808173926764
148908,Chicago,2024-02-28 12:55:16,3.951140409547474,35.30315091647668,8.664838587590765,27.32878851695237
173740,Chicago,2024-02-28 12:55:16,13.364285875392728,34.53439209959775,1.531211487537414,20.011456955039808
177983,Chicago,2024-02-28 14:09:23,4.678230229890389,84.06317485137086,7.02348298246563,26.22705746918577
626643,Chicago,2024-02-28 14:09:23,-7.422183297440529,62.655451950030745,0.9722480965061298,26.5217859862058
246556,Chicago,2024-02-29 01:17:27,23.56701487901651,67.72077845979592,5.7703585543929,29.88038472488749
535164,Chicago,2024-02-29 01:17:27,35.95205140366306,49.67810693238397,7.219965744914024,25.20529573309977
163799,Chicago,2024-02-29 10:05:26,-7.156459025816927,64.57680330292717,8.844337178916167,9.34835867766889
437959,Chicago,2024-02-29 10:05:26,22.199150041533635,74.3912878061249,3.103626586054085,6.415552607733412
563465,Chicago,2024-02-29 11:40:22,29.51329661664965,47.55678612211328,8.949589262444274,19.43657820069031
619966,Chicago,2024-02-29 11:40:22,27.53859874621437,35.14420329202784,7.021555781324293,12.21360891875234
852567,Chicago,2024-02-29 12:32:23,-7.13847608193133,78.4609596079072,7.459995209306509,11.227480144556576
951215,Chicago,2024-02-29 12:32:23,-5.834750289952559,70.36161907121334,3.634009260923,5.575276292889929
332652,Chicago,2024-02-29 17:40:12,31.66678994210216,39.672870285758506,8.79992001645478,13.991345848329466
525315,Chicago,2024-02-29 17:40:12,25.223071848640416,62.37981071582804,0.6770178253512749,21.241155376705716
188814,Chicago,2024-02-29 23:20:54,3.8402117401937534,68.50584875907126,9.248476724396893,11.742803809238346
425411,Chicago,2024-02-29 23:20:54,22.19465473228305,49.05841089488192,6.719423670445255,8.21393355874005
249133,Chicago,2024-03-01 04:08:16,-3.665325682794876,59.565628006428895,9.069351574087657,5.077718600778206
534660,Chicago,2024-03-01 04:08:16,18.081501726868357,88.74550629356165,1.1528268958219023,12.547183058383146
51524,Chicago,2024-03-01 05:36:33,18.90771484605176,58.3494693728596,8.843764268024536,24.14042196297457
91044,Chicago,2024-03-01 05:36:33,38.59058857585272,40.60719974394826,4.126546634602041,23.813442506122577
92233,Chicago,2024-03-01 06:24:41,13.162615524286306,45.54124670168786,7.668884892456495,22.087136650522247
485546,Chicago,2024-03-01 06:24:41,5.413795770500977,80.33939836313596,1.3687231428396485,23.05197226620773
163855,Chicago,2024-03-01 12:58:49,20.031875396001382,85.65385467356998,4.4676826841190485,8.747680277138567
356154,Chicago,2024-03-01 12:58:49,37.23775644445991,68.02320209182648,4.598134630044982,20.94429739813861
771049,Chicago,2024-03-01 19:41:54,-7.189325692982648,60.43945710745002,0.7369780691324368,8.586621186162889
799347,Chicago,2024-03-01 19:41:54,14.280124025870052,69.05054286317625,2.406621500708912,9.55606668555236
312056,Chicago,2024-03-02 06:59:06,35.25291749830978,78.21273643036551,3.683763793676477,14.916245082402789
820324,Chicago,2024-03-02 06:59:06,24.380526383458587,54.51572749010089,6.107113491749256,8.443519534340828
594761,Chicago,2024-03-02 11:42:49,27.081694662812723,68.91233990840848,2.0705770038208726,6.403220236071564
961332,Chicago,2024-03-02 11:42:49,11.857285561772883,59.123893521684224,5.358681528504468,16.612016478884144
263496,Chicago,2024-03-02 16:37:35,4.262040431508039,63.60528914046251,1.1475142654833803,27.97159072159125
551983,Chicago,2024-03-02 16:37:35,30.892037230636888,89.00604390547852,7.913332056068909,17.8661308051912
475182,Chicago,2024-03-02 16:58:14,-6.989868146418074,61.1388839709448,5.767042975473494,25.79229274838507
794741,Chicago,2024-03-02 16:58:14,14.913878372471675,86.55790735481106,9.782854182077028,13.122484407515683
232157,Chicago,2024-03-03 01:36:49,17.780705442150527,70.36834959318548,8.960157639325406,12.518666268638125
595466,Chicago,2024-03-03 01:36:49,38.83364080552471,63.45319634191795,2.3850227173394387,25.79133177798254
76703,Chicago,2024-03-03 15:56:23,3.180828551459168,67.14130668057018,7.204928863172512,16.255473004148346
145122,Chicago,2024-03-03 15:56:23,37.30057472485611,33.47757128283581,2.657655427450094,16.867442737183733
800462,Chicago,2024-03-03 16:10:08,2.111611791035976,50.72831175826159,7.600382609657606,15.100575293573945
843435,Chicago,2024-03-03 16:10:08,8.782448722037376,61.17189303499511,1.0857291427505522,12.516681985530743
549767,Chicago,2024-03-03 18:58:58,29.543689715814157,33.7403145829732,6.954878437255746,6.313187820676952
745273,Chicago,2024-03-03 18:58:58,33.41019124497142,36.20696497657621,0.8612597459691995,28.34639939657689
142334,Chicago,2024-03-03 20:50:24,7.37590272673425,70.5613049041564,3.276138029254941,18.619538187421647
541316,Chicago,2024-03-03 20:50:24,19.47176643446944,80.62909992068703,1.403794005650617,28.89867039033762
715830,Chicago,2024-03-04 14:48:39,38.888805891680015,86.32731460219131,1.1808874976547878,17.582025911760397
845919,Chicago,2024-03-04 14:48:39,7.399059523770568,34.84350194720178,7.275041025439696,9.968813815979248
